#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_3_audio_recordingID_50,Id: 0133782c-44ec-4424-a79b-51b6e76e3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:24:40.197 +02:00,Unix time: 1719318280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.496 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
2774,273500,,,,,,Voice Recording,1,0,1,0.34884289241169264,0.52228835930223849,0.12705292448099165,0.0018158238050772727,0.6765294075012207,0.43513989448547363,-0.33859330415725708,123.83197021484375,266.20706176757812,207.56802368164062,49.338077545166016,0.12822078168392181,4.3873028755187988,1.226014256477356,0.98591214418411255,6.5573768615722656,0.031959798187017441,1.5526385307312012,0.99928361177444458,0.00071555259637534618,8.2751279251169763E-07,32.346633911132812
2775,273520,,,,,,Voice Recording,1,2,1,0.34884289241169264,0.52228835930223849,0.12705292448099165,0.0018158238050772727,0.6765294075012207,0.43513989448547363,-0.33859330415725708,123.83197021484375,266.20706176757812,207.56802368164062,49.338077545166016,0.12822078168392181,4.3873028755187988,1.226014256477356,0.98591214418411255,6.5573768615722656,0.031959798187017441,1.5526385307312012,0.99928361177444458,0.00071555259637534618,8.2751279251169763E-07,32.346633911132812
2776,273600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2777,273700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2778,273800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2779,273900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2780,274000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2781,274060,,,,,,Voice Recording,1,1,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2782,274100,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2783,274200,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2784,274300,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2785,274400,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2786,274500,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2787,274600,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2788,274700,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2789,274800,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2790,274900,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2791,275000,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2792,275100,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2793,275200,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2794,275300,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2795,275400,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2796,275500,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2797,275600,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2798,275700,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2799,275800,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2800,275900,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2801,276000,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2802,276100,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2803,276200,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2804,276300,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2805,276400,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2806,276500,,,,,,Voice Recording,1,0,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2807,276560,,,,,,Voice Recording,1,2,1,0.024868197269128717,0.57152887518065909,0.4017215634565125,0.0018813640936997391,0.30159759521484375,0.13617789745330811,0.097066044807434082,113.49512481689453,230.85475158691406,174.63299560546875,17.025640487670898,0.098515041172504425,2.1103620529174805,0.86896711587905884,0.52650105953216553,5.6818175315856934,0.080993831157684326,0.63775157928466797,0.99868768453598022,0.0013044025981798768,7.9476085375063121E-06,31.905921936035156
2808,276600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2809,276700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2810,276800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2811,276900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2812,277000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2813,277100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2814,277200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2815,277300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2816,277400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2817,277500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2818,277600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2819,277700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2820,277800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2821,277900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2822,278000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2823,278100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2824,278200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2825,278300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2826,278400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2827,278500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2828,278600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2829,278700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2830,278800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2831,278900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2832,279000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2833,279100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2834,279200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2835,279300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2836,279400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2837,279500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2838,279600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2839,279700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2840,279800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2841,279900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2842,280000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2843,280100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2844,280200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2845,280300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2846,280400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2847,280500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2848,280600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2849,280700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2850,280800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2851,280900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2852,281000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2853,281100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2854,281200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2855,281300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2856,281400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2857,281500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2858,281600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2859,281700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2860,281800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2861,281900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2862,282000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2863,282100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2864,282200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2865,282300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2866,282400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2867,282500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2868,282600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2869,282700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2870,282800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2871,282900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2872,283000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2873,283100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2874,283200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2875,283300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2876,283400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2877,283500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2878,283600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2879,283700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2880,283800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2881,283900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2882,284000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2883,284100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2884,284200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2885,284300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2886,284400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2887,284500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
